edge_type_id target_query source_query weight_function delay dynamics_params PSP_lognorm_shape model_template PSP_correction PSP_lognorm_scale
1166 node_type_id=='488683425' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.85 vip_to_e5et.json 0.6648010218 static_synapse -0.033 0.4261199343
1167 node_type_id=='314822529' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.85 vip_to_e5it.json 0.6527427861 static_synapse -0.042 0.3666795232
1168 node_type_id=='468120757' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.85 vip_to_e5it.json 0.6527427861 static_synapse -0.036 0.3666795232
1169 node_type_id=='480169178' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.85 vip_to_e5it.json 0.6527427861 static_synapse -0.042 0.3666795232
1170 node_type_id=='486110216' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.85 vip_to_e5it.json 0.6527427861 static_synapse -0.047 0.3666795232
1171 node_type_id=='313861608' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.102 0.3213333255
1172 node_type_id=='318556138' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.145 0.3213333255
1173 node_type_id=='320455763' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.117 0.3213333255
1174 node_type_id=='469801569' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.097 0.3213333255
1175 node_type_id=='478949560' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.133 0.3213333255
1176 node_type_id=='480952106' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.124 0.3213333255
1177 node_type_id=='481093525' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.104 0.3213333255
1178 node_type_id=='484742372' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.133 0.3213333255
1179 node_type_id=='487400838' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.133 0.3213333255
1180 node_type_id=='487594856' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.146 0.3213333255
1181 node_type_id=='488440436' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.134 0.3213333255
1182 node_type_id=='515305346' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.103 0.3213333255
1183 node_type_id=='313862134' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.166 0.4947485729
1184 node_type_id=='328015342' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.074 0.4947485729
1185 node_type_id=='328031983' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.098 0.4947485729
1186 node_type_id=='329224678' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.092 0.4947485729
1187 node_type_id=='329254830' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.093 0.4947485729
1188 node_type_id=='464212183' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.12 0.4947485729
1189 node_type_id=='473011949' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.064 0.4947485729
1190 node_type_id=='473593847' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.095 0.4947485729
1191 node_type_id=='475057898' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.079 0.4947485729
1192 node_type_id=='475542907' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.083 0.4947485729
1193 node_type_id=='475580568' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.115 0.4947485729
1194 node_type_id=='482690728' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.13 0.4947485729
1195 node_type_id=='485058595' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.124 0.4947485729
1196 node_type_id=='485455285' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.08 0.4947485729
1197 node_type_id=='486352114' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.138 0.4947485729
1198 node_type_id=='490173806' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.122 0.4947485729
1199 node_type_id=='491029832' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.123 0.4947485729
1200 node_type_id=='491030723' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.086 0.4947485729
1201 node_type_id=='497560724' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.065 0.4947485729
1202 node_type_id=='501730497' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.09 0.4947485729
1203 node_type_id=='526785742' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.084 0.4947485729
1204 node_type_id=='575637715' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.079 0.4947485729
1205 node_type_id=='568767467' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.196 0.3903439951
1206 node_type_id=='591627904' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.126 0.3903439951
1207 node_type_id=='592819166' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.37 vip_to_vip.json 0.6783943635 static_synapse -0.168 0.3903439951
1208 node_type_id=='485574832' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.059 0.4700513605
1209 node_type_id=='485838981' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.073 0.4700513605
1210 node_type_id=='486111903' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.071 0.4700513605
1211 node_type_id=='488679042' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.06 0.4700513605
1212 node_type_id=='488680917' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.07 0.4700513605
1213 node_type_id=='488683425' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.058 0.4700513605
1214 node_type_id=='314822529' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.075 0.281910475
1215 node_type_id=='468120757' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.065 0.281910475
1216 node_type_id=='480169178' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.076 0.281910475
1217 node_type_id=='486110216' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.085 0.281910475
1218 node_type_id=='313861608' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.085 0.4028248323
1219 node_type_id=='318556138' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.12 0.4028248323
1220 node_type_id=='320455763' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.096 0.4028248323
1221 node_type_id=='469801569' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.08 0.4028248323
1222 node_type_id=='478949560' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.11 0.4028248323
1223 node_type_id=='480952106' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.104 0.4028248323
1224 node_type_id=='481093525' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.087 0.4028248323
1225 node_type_id=='484742372' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.11 0.4028248323
1226 node_type_id=='487400838' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.11 0.4028248323
1227 node_type_id=='487594856' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.121 0.4028248323
1228 node_type_id=='488440436' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.111 0.4028248323
1229 node_type_id=='515305346' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.085 0.4028248323
1230 node_type_id=='313862134' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.11 0.4420259472
1231 node_type_id=='328015342' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.049 0.4420259472
1232 node_type_id=='328031983' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.064 0.4420259472
1233 node_type_id=='329224678' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.061 0.4420259472
1234 node_type_id=='329254830' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.063 0.4420259472
1235 node_type_id=='464212183' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.08 0.4420259472
1236 node_type_id=='473011949' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.042 0.4420259472
1237 node_type_id=='473593847' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.063 0.4420259472
1238 node_type_id=='475057898' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.051 0.4420259472
1239 node_type_id=='475542907' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.056 0.4420259472
1240 node_type_id=='475580568' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.076 0.4420259472
1241 node_type_id=='482690728' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.086 0.4420259472
1242 node_type_id=='485058595' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.081 0.4420259472
1243 node_type_id=='485455285' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.054 0.4420259472
1244 node_type_id=='486352114' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.094 0.4420259472
1245 node_type_id=='490173806' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.082 0.4420259472
1246 node_type_id=='491029832' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.084 0.4420259472
1247 node_type_id=='491030723' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.057 0.4420259472
1248 node_type_id=='497560724' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.044 0.4420259472
1249 node_type_id=='501730497' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.059 0.4420259472
1250 node_type_id=='526785742' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.055 0.4420259472
1251 node_type_id=='575637715' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.052 0.4420259472
1252 node_type_id=='568767467' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.14 0.7338465413
1253 node_type_id=='591627904' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.089 0.7338465413
1254 node_type_id=='592819166' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.119 0.7338465413
1255 node_type_id=='471087830' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.053 0.5199354476
1256 node_type_id=='478058328' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.058 0.5199354476
1257 node_type_id=='571396942' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.049 0.5199354476
1258 node_type_id=='581404810' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.073 0.5199354476
1259 node_type_id=='471087830' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.115 0.3213333255
1260 node_type_id=='478058328' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.125 0.3213333255
1261 node_type_id=='571396942' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.108 0.3213333255
1262 node_type_id=='581404810' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.44 vip_to_pv.json 0.4906300038 static_synapse -0.16 0.3213333255
1263 node_type_id=='471087830' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.096 0.4028248323
1264 node_type_id=='478058328' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.104 0.4028248323
1265 node_type_id=='571396942' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.089 0.4028248323
1266 node_type_id=='581404810' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.133 0.4028248323
1267 node_type_id=='473564515' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.119 0.5805745709
1268 node_type_id=='475512108' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.098 0.5805745709
1269 node_type_id=='476104386' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.1 0.5805745709
1270 node_type_id=='502382506' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.113 0.5805745709
1271 node_type_id=='534141324' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.067 0.5805745709
1272 node_type_id=='547325858' "pop_name=='('6', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.078 0.5805745709
1273 node_type_id=='473564515' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.096 0.4947485729
1274 node_type_id=='475512108' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.077 0.4947485729
1275 node_type_id=='476104386' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.08 0.4947485729
1276 node_type_id=='502382506' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.094 0.4947485729
1277 node_type_id=='534141324' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.055 0.4947485729
1278 node_type_id=='547325858' "pop_name=='('6', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.066 0.4947485729
1279 node_type_id=='473564515' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.065 0.4420259472
1280 node_type_id=='475512108' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.054 0.4420259472
1281 node_type_id=='476104386' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.055 0.4420259472
1282 node_type_id=='502382506' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.062 0.4420259472
1283 node_type_id=='534141324' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.036 0.4420259472
1284 node_type_id=='547325858' "pop_name=='('6', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.043 0.4420259472
1285 node_type_id=='471087830' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.17 e23_to_pv.json 0.4776810177 static_synapse 0.043 0.5429611551
1286 node_type_id=='478058328' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.17 e23_to_pv.json 0.4776810177 static_synapse 0.046 0.5429611551
1287 node_type_id=='571396942' "pop_name=='('2/3', 'Cux2')'" weight_function_recurrent 1.17 e23_to_pv.json 0.4776810177 static_synapse 0.039 0.5429611551
