edge_type_id target_query source_query dynamics_params PSP_lognorm_scale model_template weight_function PSP_lognorm_shape delay PSP_correction
2359 node_type_id=='329224678' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.061
2360 node_type_id=='329254830' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.063
2361 node_type_id=='464212183' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.08
2362 node_type_id=='473011949' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.042
2363 node_type_id=='473593847' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.063
2364 node_type_id=='475057898' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.051
2365 node_type_id=='475542907' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.056
2366 node_type_id=='475580568' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.076
2367 node_type_id=='482690728' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.086
2368 node_type_id=='485058595' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.081
2369 node_type_id=='485455285' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.054
2370 node_type_id=='486352114' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.094
2371 node_type_id=='490173806' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.082
2372 node_type_id=='491029832' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.084
2373 node_type_id=='491030723' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.057
2374 node_type_id=='497560724' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.044
2375 node_type_id=='501730497' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.059
2376 node_type_id=='526785742' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.055
2377 node_type_id=='575637715' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.052
2378 node_type_id=='322762730' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.059
2379 node_type_id=='487445455' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.055
2380 node_type_id=='487664070' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.069
2381 node_type_id=='488419491' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.047
2382 node_type_id=='488467273' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.069
2383 node_type_id=='490263438' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.051
2384 node_type_id=='505202906' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.046
2385 node_type_id=='558675748' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.054
2386 node_type_id=='562999984' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.03
2387 node_type_id=='569469018' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.065
2388 node_type_id=='569477234' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.047
2389 node_type_id=='605141937' "pop_name=='('5', 'IT')'" e5it_to_e5np.json 0.2735230329 static_synapse weight_function_recurrent 0.7900124421 2.0 0.054
2390 node_type_id=='322762730' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.059
2391 node_type_id=='487445455' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.055
2392 node_type_id=='487664070' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.069
2393 node_type_id=='488419491' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.047
2394 node_type_id=='488467273' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.069
2395 node_type_id=='490263438' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.051
2396 node_type_id=='505202906' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.046
2397 node_type_id=='558675748' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.054
2398 node_type_id=='562999984' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.03
2399 node_type_id=='569469018' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.065
2400 node_type_id=='569477234' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.047
2401 node_type_id=='605141937' "pop_name=='('5', 'ET')'" e5et_to_e5np.json 0.3879706676 static_synapse weight_function_recurrent 0.607619889 2.42 0.054
2402 node_type_id=='314822529' "pop_name=='('5', 'Vip')'" vip_to_e5it.json 0.3666795232 static_synapse weight_function_recurrent 0.6527427861 1.85 -0.042
2403 node_type_id=='468120757' "pop_name=='('5', 'Vip')'" vip_to_e5it.json 0.3666795232 static_synapse weight_function_recurrent 0.6527427861 1.85 -0.036
2404 node_type_id=='480169178' "pop_name=='('5', 'Vip')'" vip_to_e5it.json 0.3666795232 static_synapse weight_function_recurrent 0.6527427861 1.85 -0.042
2405 node_type_id=='486110216' "pop_name=='('5', 'Vip')'" vip_to_e5it.json 0.3666795232 static_synapse weight_function_recurrent 0.6527427861 1.85 -0.047
2406 node_type_id=='485574832' "pop_name=='('5', 'Vip')'" vip_to_e5et.json 0.4261199343 static_synapse weight_function_recurrent 0.6648010218 1.85 -0.033
2407 node_type_id=='485838981' "pop_name=='('5', 'Vip')'" vip_to_e5et.json 0.4261199343 static_synapse weight_function_recurrent 0.6648010218 1.85 -0.041
2408 node_type_id=='486111903' "pop_name=='('5', 'Vip')'" vip_to_e5et.json 0.4261199343 static_synapse weight_function_recurrent 0.6648010218 1.85 -0.039
2409 node_type_id=='488679042' "pop_name=='('5', 'Vip')'" vip_to_e5et.json 0.4261199343 static_synapse weight_function_recurrent 0.6648010218 1.85 -0.034
2410 node_type_id=='488680917' "pop_name=='('5', 'Vip')'" vip_to_e5et.json 0.4261199343 static_synapse weight_function_recurrent 0.6648010218 1.85 -0.039
2411 node_type_id=='488683425' "pop_name=='('5', 'Vip')'" vip_to_e5et.json 0.4261199343 static_synapse weight_function_recurrent 0.6648010218 1.85 -0.033
2412 node_type_id=='322762730' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.063
2413 node_type_id=='487445455' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.058
2414 node_type_id=='487664070' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.08
2415 node_type_id=='488419491' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.049
2416 node_type_id=='488467273' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.074
2417 node_type_id=='490263438' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.053
2418 node_type_id=='505202906' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.048
2419 node_type_id=='558675748' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.064
2420 node_type_id=='562999984' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.032
2421 node_type_id=='569469018' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.074
2422 node_type_id=='569477234' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.053
2423 node_type_id=='605141937' "pop_name=='('5', 'Vip')'" vip_to_e5np.json 0.5778853408 static_synapse weight_function_recurrent 0.5504958761 1.85 -0.062
2424 node_type_id=='568767467' "pop_name=='('5', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.196
2425 node_type_id=='591627904' "pop_name=='('5', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.126
2426 node_type_id=='592819166' "pop_name=='('5', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.168
2427 node_type_id=='313861608' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.102
2428 node_type_id=='318556138' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.145
2429 node_type_id=='320455763' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.117
2430 node_type_id=='469801569' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.097
2431 node_type_id=='478949560' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.133
2432 node_type_id=='480952106' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.124
2433 node_type_id=='481093525' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.104
2434 node_type_id=='484742372' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.133
2435 node_type_id=='487400838' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.133
2436 node_type_id=='487594856' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.146
2437 node_type_id=='488440436' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.134
2438 node_type_id=='515305346' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.103
2439 node_type_id=='313862134' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.166
2440 node_type_id=='328015342' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.074
2441 node_type_id=='328031983' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.098
2442 node_type_id=='329224678' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.092
2443 node_type_id=='329254830' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.093
2444 node_type_id=='464212183' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.12
2445 node_type_id=='473011949' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.064
2446 node_type_id=='473593847' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.095
2447 node_type_id=='475057898' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.079
2448 node_type_id=='475542907' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.083
2449 node_type_id=='475580568' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.115
2450 node_type_id=='482690728' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.13
2451 node_type_id=='485058595' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.124
2452 node_type_id=='485455285' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.08
2453 node_type_id=='486352114' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.138
2454 node_type_id=='490173806' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.122
2455 node_type_id=='491029832' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.123
2456 node_type_id=='491030723' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.086
2457 node_type_id=='497560724' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.065
2458 node_type_id=='501730497' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.09
2459 node_type_id=='526785742' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.084
2460 node_type_id=='575637715' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.079
2461 node_type_id=='322762730' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.061
2462 node_type_id=='487445455' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.056
2463 node_type_id=='487664070' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.078
2464 node_type_id=='488419491' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.047
2465 node_type_id=='488467273' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.072
2466 node_type_id=='490263438' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.051
2467 node_type_id=='505202906' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.047
2468 node_type_id=='558675748' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.063
2469 node_type_id=='562999984' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.031
2470 node_type_id=='569469018' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.073
2471 node_type_id=='569477234' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.052
2472 node_type_id=='605141937' "pop_name=='('5', 'Pvalb')'" pv_to_e5np.json 0.5964613182 static_synapse weight_function_recurrent 0.5637773302 0.94 -0.061
2473 node_type_id=='322762730' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.113
2474 node_type_id=='487445455' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.104
2475 node_type_id=='487664070' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.139
2476 node_type_id=='488419491' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.087
2477 node_type_id=='488467273' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.132
2478 node_type_id=='490263438' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.095
2479 node_type_id=='505202906' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.086
2480 node_type_id=='558675748' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.11
2481 node_type_id=='562999984' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.057
2482 node_type_id=='569469018' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.13
2483 node_type_id=='569477234' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.094
2484 node_type_id=='605141937' "pop_name=='('5', 'Sst')'" sst_to_e5np.json 0.3842593369 static_synapse weight_function_recurrent 0.5253124303 1.86 -0.108
2485 node_type_id=='314822529' "pop_name=='('6', 'Ntsr1')'" e6_to_e5it.json 0.2920810931 static_synapse weight_function_recurrent 0.7224368031 2.34 0.061
2486 node_type_id=='468120757' "pop_name=='('6', 'Ntsr1')'" e6_to_e5it.json 0.2920810931 static_synapse weight_function_recurrent 0.7224368031 2.34 0.051
2487 node_type_id=='480169178' "pop_name=='('6', 'Ntsr1')'" e6_to_e5it.json 0.2920810931 static_synapse weight_function_recurrent 0.7224368031 2.34 0.061
2488 node_type_id=='486110216' "pop_name=='('6', 'Ntsr1')'" e6_to_e5it.json 0.2920810931 static_synapse weight_function_recurrent 0.7224368031 2.34 0.066
2489 node_type_id=='485574832' "pop_name=='('6', 'Ntsr1')'" e6_to_e5et.json 0.3532047146 static_synapse weight_function_recurrent 0.659212614 1.97 0.051
2490 node_type_id=='485838981' "pop_name=='('6', 'Ntsr1')'" e6_to_e5et.json 0.3532047146 static_synapse weight_function_recurrent 0.659212614 1.97 0.062
2491 node_type_id=='486111903' "pop_name=='('6', 'Ntsr1')'" e6_to_e5et.json 0.3532047146 static_synapse weight_function_recurrent 0.659212614 1.97 0.062
2492 node_type_id=='488679042' "pop_name=='('6', 'Ntsr1')'" e6_to_e5et.json 0.3532047146 static_synapse weight_function_recurrent 0.659212614 1.97 0.051
2493 node_type_id=='488680917' "pop_name=='('6', 'Ntsr1')'" e6_to_e5et.json 0.3532047146 static_synapse weight_function_recurrent 0.659212614 1.97 0.06
2494 node_type_id=='488683425' "pop_name=='('6', 'Ntsr1')'" e6_to_e5et.json 0.3532047146 static_synapse weight_function_recurrent 0.659212614 1.97 0.05
2495 node_type_id=='322762730' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.059
2496 node_type_id=='487445455' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.055
2497 node_type_id=='487664070' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.069
2498 node_type_id=='488419491' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.047
2499 node_type_id=='488467273' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.069
2500 node_type_id=='490263438' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.051
2501 node_type_id=='505202906' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.046
2502 node_type_id=='558675748' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.054
2503 node_type_id=='562999984' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.03
2504 node_type_id=='569469018' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.065
2505 node_type_id=='569477234' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.047
2506 node_type_id=='605141937' "pop_name=='('6', 'Ntsr1')'" e6_to_e5np.json 0.3746460293 static_synapse weight_function_recurrent 0.6777157018 2.92 0.054
2507 node_type_id=='568767467' "pop_name=='('6', 'Ntsr1')'" e6_to_vip.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.61 0.108
2508 node_type_id=='591627904' "pop_name=='('6', 'Ntsr1')'" e6_to_vip.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.61 0.072
2509 node_type_id=='592819166' "pop_name=='('6', 'Ntsr1')'" e6_to_vip.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.61 0.098
2510 node_type_id=='313861608' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.074
2511 node_type_id=='318556138' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.094
2512 node_type_id=='320455763' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.078
2513 node_type_id=='469801569' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.068
2514 node_type_id=='478949560' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.091
2515 node_type_id=='480952106' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.09
2516 node_type_id=='481093525' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.075
2517 node_type_id=='484742372' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.094
2518 node_type_id=='487400838' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.09
2519 node_type_id=='487594856' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.098
2520 node_type_id=='488440436' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.091
2521 node_type_id=='515305346' "pop_name=='('6', 'Ntsr1')'" e6_to_pv.json 0.9430790085 static_synapse weight_function_recurrent 0.8151298405 1.25 0.068
2522 node_type_id=='313862134' "pop_name=='('6', 'Ntsr1')'" e6_to_sst.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.35 0.098
2523 node_type_id=='328015342' "pop_name=='('6', 'Ntsr1')'" e6_to_sst.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.35 0.043
2524 node_type_id=='328031983' "pop_name=='('6', 'Ntsr1')'" e6_to_sst.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.35 0.056
2525 node_type_id=='329224678' "pop_name=='('6', 'Ntsr1')'" e6_to_sst.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.35 0.055
2526 node_type_id=='329254830' "pop_name=='('6', 'Ntsr1')'" e6_to_sst.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.35 0.056
2527 node_type_id=='464212183' "pop_name=='('6', 'Ntsr1')'" e6_to_sst.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.35 0.071
2528 node_type_id=='473011949' "pop_name=='('6', 'Ntsr1')'" e6_to_sst.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.35 0.037
2529 node_type_id=='473593847' "pop_name=='('6', 'Ntsr1')'" e6_to_sst.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.35 0.056
2530 node_type_id=='475057898' "pop_name=='('6', 'Ntsr1')'" e6_to_sst.json 0.8668238869 static_synapse weight_function_recurrent 0.7266550203 1.35 0.045
